"","GSVA_score","AveExpr","t","P.Value","adj.P.Val","B","logP"
"GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS",0.0515198020703474,-0.0408615858738623,0.612043290655505,0.543422507291327,0.694563252709425,-6.05634027630208,0.264862378082282
"GOBP_FATTY_ACID_BETA_OXIDATION",-0.0712720942576833,-0.060275515640924,-0.611895776791194,0.543519287051198,0.694607447757008,-6.056428291964,0.264785040149374
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY",0.0618680554395101,0.0176426957266941,0.610841053042103,0.544211519862614,0.69541252343584,-6.057056995564,0.264232269318824
"GOBP_REGULATION_OF_BONE_REMODELING",-0.062867025333036,-0.035369849102493,-0.610257782212426,0.544594524357351,0.695822317333929,-6.05740421554317,0.263926729601531
"GOBP_DNA_CONFORMATION_CHANGE",-0.123616362998849,-0.0699286061576876,-0.609694921831347,0.544964257313617,0.696136245802171,-6.0577389757893,0.26363198095364
"REACTOME_RIBAVIRIN_ADME",-0.113366618695092,-0.0872649689049137,-0.609693940545497,0.544964902015096,0.696136245802171,-6.05773955914198,0.263631467176588
"chr12D1",-0.0421641873268722,-0.0266684204774722,-0.609586026374019,0.545035803644577,0.696147182808989,-6.05780370608705,0.263574967788422
"GOBP_POSITIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING",0.0660664228297232,-0.0748156575905791,0.609389515727655,0.545164926952287,0.696185748564878,-6.0579204883479,0.263472092164307
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",0.0658405283409656,0.0240812014357039,0.609350318946031,0.545190684266129,0.696185748564878,-6.05794377776229,0.263451573612089
"GOBP_CALCIUM_ION_HOMEOSTASIS",-0.0368984730292824,-0.00341585250957366,-0.609114170228299,0.545345877455898,0.696277678863949,-6.05808405822737,0.263327965566717
"GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION",-0.0576970098218748,-0.0121743628261373,-0.608921291386782,0.545472651150853,0.696277678863949,-6.05819859520146,0.26322701913984
"MIR_5114",-0.0499167204289094,-0.0345706886576364,-0.608884471994289,0.545496853189545,0.696277678863949,-6.05822045555301,0.263207750385187
"GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",0.107244513933071,-0.0287842585988323,0.608861305306992,0.545512081345096,0.696277678863949,-6.05823420937537,0.263195626737586
"GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS",-0.078137040903532,-0.0551422985999103,-0.608692247898812,0.545623214417307,0.696339935474065,-6.05833456141875,0.263107160201177
"GOBP_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS",0.0762141477953149,0.0426519736772465,0.60839303161172,0.545819938281389,0.696511398787369,-6.05851210822247,0.262950604013448
"GOBP_ADAPTIVE_THERMOGENESIS",-0.0541439283329566,-0.0581318797530903,-0.608268987196583,0.545901503628565,0.696535887913641,-6.05858568761624,0.262885709473688
"WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION",-0.109010081290767,-0.0526976269633395,-0.608040092174466,0.546052029811509,0.696614122712445,-6.0587214224616,0.262765974175351
"MIR_6919_3P",-0.0381165916697049,-0.0416498070181539,-0.607986034792749,0.546087582181852,0.696614122712445,-6.05875347117397,0.262737699038922
"GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",-0.0334673173846708,0.00179554256503663,-0.607629437586321,0.54632213810867,0.696833731154714,-6.05896481480943,0.262551200613674
"LIM_MAMMARY_LUMINAL_MATURE_UP",0.0360266472965217,-0.0294438358486886,0.606470915153517,0.547084524937754,0.697726460710358,-6.05965059146228,0.26194556968459
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",-0.0538541711534838,-0.0187332171728665,-0.606295056570523,0.547200299364254,0.697794420806284,-6.0597545767374,0.261853673692531
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",-0.0696557793084478,-0.0564259811145889,-0.605966898381355,0.547416371886704,0.697932204634257,-6.05994853749247,0.261682218044405
"MIR_5622_3P",-0.0500197917700944,-0.0332078332630283,-0.605941121138718,0.547433346502324,0.697932204634257,-6.05996376897857,0.261668751389076
"MIR_6959_3P",-0.0613392853201696,-0.069937074887564,-0.605214072921244,0.547912226868418,0.698442581459866,-6.06039311105626,0.261289008011655
"GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT",0.0502137385182072,0.00289730053475718,0.60514344470907,0.547958758500035,0.698442581459866,-6.06043479193509,0.261252126971593
"GOCC_CYTOCHROME_COMPLEX",-0.0954089330742425,-0.0560028579242543,-0.605026915651959,0.548035535160626,0.698460719143884,-6.06050355049797,0.261191280523247
"MIR_3076_3P",-0.0698472199154469,-0.0672059248778206,-0.604794967226111,0.548188373672725,0.698575780988625,-6.06064037406004,0.261070179492113
"REACTOME_SHC_MEDIATED_CASCADE_FGFR1",0.0678227164525081,0.0898469523568025,0.604418626969053,0.548436402971808,0.698812107711796,-6.0608622627583,0.260873726229205
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.0875689361012947,-0.101570628445222,-0.604125127456507,0.548629875263216,0.698978872454573,-6.06103521454443,0.260720546879702
"GOBP_NEUROMUSCULAR_PROCESS",0.0475267934568195,-0.0369335306220185,0.603806509733332,0.548839944609185,0.699166742123063,-6.06122287425824,0.260554288168558
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",-0.0551249160543318,-0.0541677984305787,-0.603600675754434,0.5489756757506,0.699259880358954,-6.06134405470941,0.260446898029548
"GOBP_TRANS_SYNAPTIC_SIGNALING_BY_TRANS_SYNAPTIC_COMPLEX",0.102159059441761,-0.0398073283774437,0.603128559643953,0.549287063324409,0.699576714888649,-6.06162184959081,0.26020062925642
"MIR_7672_5P",-0.0513984460393847,-0.0190842931644663,-0.602868558173812,0.549458587534079,0.69971536628955,-6.06177474407138,0.260065034602061
"MIR_7046_3P",-0.0564743646154246,-0.0565031068185498,-0.602145325172943,0.549935851068603,0.700243289496362,-6.06219970165874,0.259687967145287
"GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION",-0.0737382705134612,-0.0771805642359391,-0.601723483771645,0.550214322697883,0.700517995846227,-6.06244733558701,0.259468108625188
"GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.0451259997276037,-0.0310282244620005,0.601537789148267,0.550336928643672,0.700594218212937,-6.06255628991542,0.259371344233961
"ONO_AML1_TARGETS_UP",-0.0938641677671643,-0.0145372845103329,-0.601390283744106,0.550434329828048,0.700638340498098,-6.06264281353821,0.259294487581518
"GOMF_HSP70_PROTEIN_BINDING",-0.0664991071899364,-0.0530273385528193,-0.600888429859937,0.550765780962308,0.700980336905185,-6.06293703423513,0.259033050261332
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION",-0.0670424782199193,-0.0595219061273222,-0.600591356345791,0.550962031926107,0.701150200628927,-6.06311108489997,0.25887832835897
"MIR_12202_3P",0.045312690298702,-0.0520974336602222,0.600313170339097,0.551145837708332,0.701304189800472,-6.06327399285551,0.258733468060079
"MIR_3098_5P",-0.0409496755235575,-0.0244171670565935,-0.600090540791555,0.551292958092402,0.701411468954979,-6.06340431298112,0.258617554919868
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.0396880050324282,-0.030111351396426,0.599640145613794,0.55159065384558,0.70163783238886,-6.0636678142136,0.258383101121422
"MIR_701_3P",-0.0558272945131826,-0.0513782734812025,-0.599631245756609,0.551596537166813,0.70163783238886,-6.06367301906401,0.258378468917626
"GOMF_PROTON_CHANNEL_ACTIVITY",-0.0844140328931593,-0.0344757775476147,-0.598962441432948,0.55203874658533,0.702079826762826,-6.06406393431657,0.258030438869271
"GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION",-0.0539972205562334,-0.069112174020446,-0.598915553379148,0.552069755422618,0.702079826762826,-6.06409132421251,0.258006044587544
"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.0630307196698075,0.042755725535593,0.598498638348089,0.552345515849677,0.702350532395051,-6.06433477442195,0.257789167408455
"GOBP_RESPONSE_TO_DEXAMETHASONE",-0.07168566714416,-0.02881676943229,-0.598057099818553,0.552637639053827,0.702641980566331,-6.0645924211121,0.257559539476137
"GOBP_LIVER_MORPHOGENESIS",0.062187124814069,-0.0276205247188544,0.597624690557298,0.552923798082587,0.702925780189919,-6.06484455925013,0.257334717434162
"HALLMARK_FATTY_ACID_METABOLISM",0.0715786640527378,-0.0475814658276668,0.596899881258677,0.553403629177985,0.703455700288054,-6.06526679332775,0.256957997116273
"GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS",-0.077632990343546,-0.040341862512009,-0.596518979742614,0.553655874197464,0.703570953307196,-6.06548848339777,0.256760087931429
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION",0.0720936661589935,0.00167400264637605,0.596451503433999,0.553700565198613,0.703570953307196,-6.0655277410362,0.256725033174876
"GOBP_PHAGOCYTOSIS_RECOGNITION",0.0688004350701258,0.041631673466906,0.596400355599481,0.553734442717001,0.703570953307196,-6.06555749587383,0.256698462190221
"GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.0753190304760749,-0.0875060067820408,-0.596382430137541,0.553746315807016,0.703570953307196,-6.06556792327129,0.25668915021358
"GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX",0.131097144685587,-0.0636172275206482,0.596075357096298,0.553949728356002,0.703702982174201,-6.06574650241421,0.25652964626115
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.0436419844980928,-0.0113942730797509,0.596035306114692,0.553976261869204,0.703702982174201,-6.06576978749304,0.256508844585816
"GOCC_SET1C_COMPASS_COMPLEX",-0.126569266166913,-0.0686516823223246,-0.595007209057613,0.554657589098532,0.704475711837413,-6.06636698135339,0.255975040403197
"GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",-0.062352767614835,-0.0218543014678563,-0.594927019573532,0.554710749009257,0.704475711837413,-6.06641351858381,0.255933418418665
"GOBP_VIRAL_TRANSLATION",-0.119894265515698,-0.0650439079939478,-0.594718367242658,0.554849082672953,0.704571265204556,-6.06653457910443,0.255825127643531
"NR2F2_TARGET_GENES",-0.0668851638975073,-0.062319865441724,-0.594602302779018,0.554926039368111,0.70458886658598,-6.06660190185054,0.255764895858834
"GOMF_CARBON_CARBON_LYASE_ACTIVITY",-0.0604539640446777,-0.0572725974182992,-0.593692899210558,0.555529206865342,0.705274517174314,-6.06712895002315,0.255293103155146
"GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE",-0.0629560567204651,-0.033349711314674,-0.593315194685239,0.555779818762134,0.705512474265857,-6.06734761658092,0.255097227186876
"GOBP_CARDIAC_CELL_DEVELOPMENT",-0.0406749743950078,-0.04907718471335,-0.593052806291527,0.555953950407323,0.705628796251521,-6.06749944186941,0.254961179483107
"GUILLAUMOND_KLF10_TARGETS_DN",-0.077479165484548,-0.0858606828970527,-0.592986691896949,0.555997830949864,0.705628796251521,-6.06753768708199,0.254926902677551
"GOBP_ADULT_LOCOMOTORY_BEHAVIOR",-0.0479181208503512,-0.0436624978921477,-0.59275018377311,0.556154817164332,0.705707794488941,-6.06767446562623,0.254804296761454
"MIR_7673_3P",-0.0540801286010317,-0.0624208420493575,-0.592646417906396,0.5562237005311,0.705707794488941,-6.06773445905445,0.25475050991526
"REACTOME_S_PHASE",-0.110630375098691,-0.0625390758813113,-0.592607306987601,0.556249664824183,0.705707794488941,-6.06775706879753,0.254730237700992
"REACTOME_EPHRIN_SIGNALING",0.0680958509650295,-0.0208527475508784,0.592073289775899,0.556604240117216,0.706009244610159,-6.06806563332718,0.254453489607266
"MIR_7211_3P",-0.0574893815704572,-0.0505341936040866,-0.592059017629706,0.556613718057476,0.706009244610159,-6.06807387626531,0.254446094438827
"GOBP_WOUND_HEALING_INVOLVED_IN_INFLAMMATORY_RESPONSE",-0.128525946292768,-0.0662823286238507,-0.591870599999444,0.556738851279723,0.706087762889343,-6.06818267931637,0.254348470973179
"MIR_1955_5P",-0.0569396584784989,-0.0505035050203122,-0.591667990171447,0.556873425705484,0.706178235845235,-6.06829963969291,0.25424350637822
"GOBP_NADP_METABOLIC_PROCESS",-0.078488972139555,-0.037927685471479,-0.59144670469836,0.557020423267302,0.706284440402629,-6.06842733588221,0.254128881038687
"GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",-0.125616612477034,-0.081799283401429,-0.591023369769674,0.557301694446205,0.706456388287564,-6.06867149673266,0.253909636492485
"GOBP_RNA_LOCALIZATION",-0.098840255319466,-0.0681483326490602,-0.590896630350965,0.557385916224392,0.706456388287564,-6.06874456092986,0.253844009040914
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",-0.12592377041745,-0.0485911858172645,-0.590878986663539,0.557397641439785,0.706456388287564,-6.06875473114188,0.253834873283019
"HOXC10_TARGET_GENES",-0.0396457454447768,-0.0432371537987571,-0.590861769000913,0.557409083657359,0.706456388287564,-6.06876465549543,0.253825958209506
"GOCC_ESC_E_Z_COMPLEX",-0.113876167016645,-0.0735231911201307,-0.59057699530035,0.557598350768872,0.706540842580125,-6.06892875927816,0.25367851943845
"GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",-0.0991141909698375,-0.0718129158743187,-0.590519513940827,0.557636558108566,0.706540842580125,-6.0689618740536,0.253648762054294
"GOBP_MITOCHONDRIAL_TRANSCRIPTION",-0.0996301245755312,-0.0745533068255665,-0.590475926498754,0.557665531163358,0.706540842580125,-6.06898698248387,0.253626198054919
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0575693646654568,-0.0375358953926336,-0.589728537920547,0.558162446180412,0.707090191321232,-6.06941722968671,0.253239386703116
"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",-0.0437149840331247,-0.00594779789471446,-0.589308754462769,0.558441644313519,0.707363639070901,-6.06965864992833,0.253022202811125
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",-0.0544609406879284,-0.0529302881683755,-0.589088240419269,0.558588336338323,0.70746920175684,-6.06978540117649,0.2529081368713
"HEVNER_CORTEX_INTERNEURON_PRECURSOR_CELLS",0.0997439773605154,0.108886987299298,0.588883877171921,0.558724301654221,0.707532873802542,-6.06990282724596,0.25280243863661
"GOBP_RESPONSE_TO_FOOD",-0.0449616133402855,0.0105217382360091,-0.588813502266972,0.558771126760901,0.707532873802542,-6.06994325501438,0.252766043166991
"MIR_7680_5P",-0.0536031723238176,-0.0620150691245437,-0.58872699735487,0.558828686929204,0.707532873802542,-6.06999294235235,0.252721307899165
"IWANAGA_CARCINOGENESIS_BY_KRAS_UP",-0.0394622268481176,-0.0478405339148674,-0.588369720671503,0.559066449484044,0.707682499471241,-6.07019808142413,0.252536569700091
"MIR_664_5P",-0.0561191761682399,-0.0665616759145344,-0.588358961015038,0.559073610668513,0.707682499471241,-6.07020425743915,0.252531006778218
"GOBP_ENDOCRINE_PROCESS",0.0642250655686014,0.0213096667965179,0.588001043359024,0.559311852113662,0.707903825518901,-6.0704096378464,0.252345977644709
"GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING",-0.10627627231181,-0.0470987300778624,-0.587750842362809,0.559478424089476,0.708034401836716,-6.07055313514258,0.252216657088374
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",0.0589633474645822,-0.0311570527790414,0.587532181654028,0.559624018369242,0.708138403754032,-6.0706784939364,0.252103654399332
"WP_OXIDATION_BY_CYTOCHROME_P450",0.0582271768853104,0.0154414371494644,0.587200813667741,0.559844694437285,0.708337378515881,-6.0708683805474,0.251932433178437
"GOCC_DENDRITIC_SPINE_MEMBRANE",0.0840635605013967,0.039659246000279,0.587062617085133,0.55993673996468,0.708373578246922,-6.07094754132653,0.251861035558342
"GOCC_CILIARY_TIP",-0.0835198403088445,-0.088055077842006,-0.586317045890513,0.560433456564691,0.708921659431118,-6.07137429746071,0.25147594624901
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",-0.119636102078362,-0.0686601849580488,-0.585796385570995,0.560780462955315,0.709280261617624,-6.07167200045234,0.251207125174242
"GOCC_METHYLOSOME",0.129392695566274,-0.0536594128292154,0.585190885141123,0.561184147997129,0.709710462138611,-6.07201788559462,0.250894605167924
"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.051359337654228,-0.018900840426641,-0.584981324566041,0.561323895094847,0.709749890339715,-6.07213751257051,0.250786469829228
"MIR_6962_5P",0.0677432743270364,-0.0654124254207204,0.584953516600209,0.561342440358231,0.709749890339715,-6.07215338348546,0.250772121655956
"KUNINGER_IGF1_VS_PDGFB_TARGETS_DN",-0.0483850138935849,-0.0726995083144074,-0.584701799771646,0.561510325408299,0.709805795478998,-6.07229701269013,0.250642253246482
"REACTOME_HYALURONAN_METABOLISM",0.064628615211716,-0.0455112470164718,0.58469661840905,0.561513781432924,0.709805795478998,-6.07229996852729,0.250639580227416
"GOBP_DICARBOXYLIC_ACID_TRANSPORT",0.0471883502853731,-0.0102736452610382,0.584209307849011,0.561838870255573,0.710136351346234,-6.07257785160919,0.250388217869329
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN",0.0780766792315778,0.0474320659700296,0.582989986760005,0.562652700256492,0.71103316925732,-6.07327215485097,0.249759592542853
"GOMF_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY",0.0861739586651752,-0.00981581260157858,0.582955463064912,0.562675751475503,0.71103316925732,-6.07329179245393,0.249741800373459
"GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",-0.0722248864611801,0.00282191099419848,-0.582800634029032,0.562779135475755,0.711038551575207,-6.07337984747256,0.249662012011484
"MIR_7039_5P",0.0574201429175052,-0.0363574096756331,0.582758371384105,0.562807357157093,0.711038551575207,-6.07340387925732,0.24964023399521
"GOBP_CELLULAR_RESPONSE_TO_COPPER_ION",-0.080770321638391,-0.00891779008265871,-0.582509101797843,0.562973825976548,0.711142261846476,-6.07354558635461,0.249511796086834
"GOBP_ANGIOGENESIS",-0.0481069739699736,-0.0346382470998324,-0.582444741051325,0.563016811765442,0.711142261846476,-6.07358216504852,0.24947863685744
"GOBP_PARAXIAL_MESODERM_MORPHOGENESIS",0.0832982484451149,0.0359842955465901,0.582108621561194,0.563241328577582,0.711345387494443,-6.07377313000823,0.249305485764621
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.090561060024359,-0.0385956138242717,0.581589511804538,0.563588164400597,0.711702932473308,-6.07406784674837,0.249038135842105
"REACTOME_PARACETAMOL_ADME",0.0440083530918191,0.0812710397382518,0.580434858062655,0.564360010568095,0.712597041837847,-6.07472245492597,0.248443767073782
"SWEET_LUNG_CANCER_KRAS_DN",0.0547225144826049,-0.0195598184341015,0.57981952704641,0.564771552440985,0.713036057219726,-6.07507078110185,0.248127186830633
"GOBP_PROTEIN_PROCESSING",-0.0293528752939475,-0.0275957190600303,-0.579431585918673,0.56503108935115,0.713259289368934,-6.0752901994306,0.247927655610315
"GOBP_GRANZYME_MEDIATED_PROGRAMMED_CELL_DEATH_SIGNALING_PATHWAY",0.0748499069377132,-0.0705929757274186,0.579291777124462,0.565124637484864,0.713259289368934,-6.07536923938608,0.247855758548003
"GOBP_NEURON_PROJECTION_ARBORIZATION",0.0697221184000352,0.00252939167172789,0.579196189896842,0.565188600735307,0.713259289368934,-6.07542326815951,0.247806606001961
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.0641902148147444,-0.0178018284348505,0.579173394205678,0.565203855254383,0.713259289368934,-6.07543615167163,0.24779488449157
"GOBP_ENGULFMENT_OF_APOPTOTIC_CELL",-0.0601727972360886,-0.0091282776058227,-0.578838053329798,0.565428283703702,0.713461880691439,-6.0756256195783,0.247622471139707
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS",-0.0506936362638479,-0.0322456142551903,-0.578334351186441,0.56576547171829,0.713733142349753,-6.0759100085448,0.247363560766952
"GOCC_RESPIRASOME",-0.101393730867368,-0.0775601796731561,-0.578325957800236,0.565771091258173,0.713733142349753,-6.07591474536283,0.247359247101373
